23-21-30.566000,[R]: 3 
23-21-30.568000,[R]: 4 
23-21-30.582000,[R]: 5 
23-21-30.589000,[R]: 6 
23-21-30.595000,[R]: 7 
23-21-30.604000,[R]: 8 
23-21-30.604000,[R]: 1 
23-21-30.605000,[R]: 2 
23-21-30.605000,[R]: 50 
23-21-30.606000,[R]: 3 
23-21-30.606000,[R]: 4 
23-21-30.607000,[R]: 5 
23-21-30.607000,[R]: 6 
23-21-30.607000,[R]: 7 
23-21-30.608000,[R]: 8 
23-21-30.608000,[R]: 1 
23-21-30.609000,[R]: 2 
23-21-30.609000,[R]: 50 
23-21-30.610000,[R]: 3 
23-21-30.611000,[R]: 4 
23-21-30.612000,[R]: 5 
23-21-30.615000,[R]: 6 
23-21-30.619000,[R]: 7 
23-21-30.623000,[R]: 8 
23-21-30.627000,[R]: 1 
23-21-30.631000,[R]: 2 
23-21-30.632000,[R]: 50 
23-21-30.635000,[R]: 3 
23-21-30.639000,[R]: 4 
23-21-30.644000,[R]: 5 
23-21-30.647000,[R]: 6 
23-21-30.651000,[R]: 7 
23-21-30.653000,[R]: 20 
23-21-30.658000,[R]: 1 
23-21-30.665000,S 1 	RSSI: 46
23-21-30.666000,[R]: 2 
23-21-30.667000,[R]: 50 
23-21-30.667000,[R]: 3 
23-21-30.668000,[R]: 4 
23-21-30.672000,[R]: 5 
23-21-30.682000,[R]: 6 
23-21-30.682000,[R]: 7 
23-21-30.684000,[R]: 8 
23-21-30.689000,[R]: 1 
23-21-30.695000,S 1 	RSSI: 46
23-21-30.697000,[R]: 2 
23-21-30.698000,[R]: 50 
23-21-30.699000,[R]: 3 
23-21-30.701000,[R]: 4 
23-21-30.705000,[R]: 5 
23-21-30.710000,[R]: 6 
23-21-30.713000,[R]: 7 
23-21-30.717000,[R]: 8 
23-21-30.732000,[R]: 1 
23-21-30.732000,S 1 	RSSI: 46
23-21-30.732000,[R]: 2 
23-21-30.733000,[R]: 50 
23-21-30.734000,[R]: 3 
23-21-30.734000,[R]: 4 
23-21-30.738000,[R]: 5 
23-21-30.744000,[R]: 6 
23-21-30.746000,[R]: 7 
23-21-30.750000,[R]: 8 
23-21-30.754000,[R]: 1 
23-21-30.759000,S 1 	RSSI: 46
23-21-30.759000,[R]: 2 
23-21-30.760000,[R]: 50 
23-21-30.763000,[R]: 3 
23-21-30.776000,[R]: 4 
23-21-30.777000,[R]: 5 
23-21-30.777000,[R]: 6 
23-21-30.778000,S 1 	RSSI: 46
23-21-30.779000,[R]: 7 
23-21-30.784000,[R]: 8 
23-21-30.787000,[R]: 1 
23-21-30.792000,[R]: 2 
23-21-30.793000,[R]: 50 
23-21-30.796000,[R]: 3 
23-21-30.800000,[R]: 4 
23-21-30.805000,[R]: 5 
23-21-30.808000,[R]: 6 
23-21-30.813000,[R]: 7 
23-21-30.817000,[R]: 20 
23-21-30.818000,[R]: 1 
23-21-30.821000,[R]: 2 
23-21-30.822000,[R]: 50 
23-21-30.825000,[R]: 3 
23-21-30.828000,[R]: 4 
23-21-30.833000,[R]: 5 
23-21-30.839000,[R]: 6 
23-21-30.841000,[R]: 7 
23-21-30.846000,[R]: 8 
23-21-30.853000,[R]: 1 
23-21-30.854000,[R]: 2 
23-21-30.855000,[R]: 50 
23-21-30.858000,[R]: 3 
23-21-30.862000,[R]: 4 
23-21-30.866000,[R]: 5 
23-21-30.870000,[R]: 6 
23-21-30.875000,[R]: 7 
23-21-30.879000,[R]: 8 
23-21-30.885000,[R]: 1 
23-21-30.887000,[R]: 2 
23-21-30.887000,[R]: 50 
23-21-30.890000,[R]: 3 
23-21-30.894000,[R]: 4 
23-21-30.899000,[R]: 5 
23-21-30.903000,[R]: 6 
23-21-30.910000,[R]: 7 
23-21-30.911000,[R]: 8 
23-21-30.915000,[R]: 1 
23-21-30.920000,[R]: 2 
23-21-30.921000,[R]: 50 
23-21-30.923000,[R]: 3 
23-21-30.930000,[R]: 4 
23-21-30.933000,[R]: 5 
23-21-30.935000,[R]: 6 
23-21-30.942000,[R]: 7 
23-21-30.954000,[R]: 8 
23-21-30.955000,[R]: 1 
23-21-30.955000,[R]: 2 
23-21-30.956000,[R]: 50 
23-21-30.960000,[R]: 3 
23-21-30.961000,[R]: 4 
23-21-30.963000,[R]: 5 
23-21-30.967000,[R]: 6 
23-21-30.971000,[R]: 7 
23-21-30.976000,[R]: 8 
23-21-30.979000,[R]: 1 
23-21-30.985000,[R]: 2 
23-21-30.987000,[R]: 50 
23-21-30.988000,[R]: 3 
23-21-30.992000,[R]: 4 
23-21-30.999000,[R]: 5 
23-21-31.012000,[R]: 6 
23-21-31.024000,[R]: 7 
23-21-31.027000,[R]: 8 
23-21-31.028000,[R]: 1 
23-21-31.028000,[R]: 20 
23-21-31.029000,[R]: 1 
23-21-31.029000,S 1 	RSSI: 46
23-21-31.035000,[R]: 2 
23-21-31.035000,[R]: 50 
23-21-31.036000,[R]: 3 
23-21-31.036000,[R]: 4 
23-21-31.037000,[R]: 5 
23-21-31.038000,[R]: 6 
23-21-31.041000,[R]: 7 
23-21-31.045000,[R]: 8 
23-21-31.050000,[R]: 1 
23-21-31.051000,S 1 	RSSI: 46
23-21-31.055000,[R]: 2 
23-21-31.056000,[R]: 50 
23-21-31.057000,[R]: 3 
23-21-31.062000,[R]: 4 
23-21-31.068000,[R]: 5 
23-21-31.070000,[R]: 6 
23-21-31.074000,[R]: 7 
23-21-31.077000,S 6 	RSSI: 44
23-21-31.079000,[R]: 8 
23-21-31.086000,[R]: 1 
23-21-31.087000,S 1 	RSSI: 46
23-21-31.088000,[R]: 2 
23-21-31.089000,[R]: 50 
23-21-31.091000,[R]: 3 
23-21-31.094000,[R]: 20 
23-21-31.105000,[R]: 1 
23-21-31.107000,S 1 	RSSI: 46
23-21-31.108000,S 3 	RSSI: 44
23-21-31.110000,[R]: 2 
23-21-31.111000,[R]: 50 
23-21-31.117000,[R]: 3 
23-21-31.118000,[R]: 4 
23-21-31.119000,[R]: 5 
23-21-31.119000,S 7 	RSSI: 44
23-21-31.120000,[R]: 6 
23-21-31.120000,S 8 	RSSI: 44
23-21-31.122000,[R]: 7 
23-21-31.125000,[R]: 8 
23-21-31.132000,[R]: 1 
23-21-31.133000,S 1 	RSSI: 46
23-21-31.133000,S 3 	RSSI: 44
23-21-31.134000,[R]: 2 
23-21-31.138000,[R]: 50 
23-21-31.139000,[R]: 3 
23-21-31.142000,[R]: 4 
23-21-31.147000,[R]: 5 
23-21-31.152000,S 7 	RSSI: 44
23-21-31.153000,[R]: 6 
23-21-31.154000,S 8 	RSSI: 44
23-21-31.155000,[R]: 7 
23-21-31.160000,[R]: 8 
23-21-31.170000,[R]: 1 
23-21-31.170000,S 1 	RSSI: 46
23-21-31.171000,[R]: 2 
23-21-31.171000,[R]: 50 
23-21-31.172000,[R]: 3 
23-21-31.175000,[R]: 4 
23-21-31.181000,[R]: 5 
23-21-31.184000,[R]: 6 
23-21-31.185000,S 8 	RSSI: 44
23-21-31.187000,[R]: 7 
23-21-31.204000,[R]: 8 
23-21-31.204000,[R]: 1 
23-21-31.205000,S 1 	RSSI: 46
23-21-31.205000,[R]: 2 
23-21-31.206000,[R]: 50 
23-21-31.206000,[R]: 3 
23-21-31.211000,[R]: 4 
23-21-31.214000,[R]: 5 
23-21-31.216000,[R]: 6 
23-21-31.218000,S 3 	RSSI: 44
23-21-31.220000,[R]: 7 
23-21-31.224000,[R]: 8 
23-21-31.229000,[R]: 1 
23-21-31.233000,[R]: 2 
23-21-31.240000,[R]: 50 
23-21-31.242000,[R]: 3 
23-21-31.243000,[R]: 4 
23-21-31.245000,[R]: 5 
23-21-31.249000,[R]: 6 
23-21-31.251000,S 3 	RSSI: 44
23-21-31.260000,[R]: 7 
23-21-31.261000,[R]: 20 
23-21-31.261000,[R]: 1 
23-21-31.262000,[R]: 2 
23-21-31.263000,[R]: 50 
23-21-31.265000,[R]: 3 
23-21-31.270000,[R]: 4 
23-21-31.275000,[R]: 5 
23-21-31.278000,[R]: 6 
23-21-31.282000,[R]: 7 
23-21-31.284000,S 3 	RSSI: 44
23-21-31.289000,[R]: 8 
23-21-31.290000,[R]: 1 
23-21-31.296000,[R]: 2 
23-21-31.298000,[R]: 50 
23-21-31.299000,S 1 	RSSI: 46
23-21-31.300000,[R]: 3 
23-21-31.302000,[R]: 4 
23-21-31.308000,[R]: 5 
23-21-31.311000,[R]: 6 
23-21-31.315000,[R]: 7 
23-21-31.319000,S 3 	RSSI: 44
23-21-31.320000,[R]: 8 
23-21-31.322000,[R]: 1 
23-21-31.328000,[R]: 2 
23-21-31.329000,[R]: 50 
23-21-31.330000,S 1 	RSSI: 46
23-21-31.331000,[R]: 3 
23-21-31.335000,[R]: 4 
23-21-31.353000,S 1 	RSSI: 46
23-21-31.354000,[R]: 5 
23-21-31.354000,[R]: 6 
23-21-31.360000,S 3 	RSSI: 44
23-21-31.361000,[R]: 7 
23-21-31.361000,[R]: 8 
23-21-31.362000,[R]: 1 
23-21-31.363000,[R]: 2 
23-21-31.363000,[R]: 50 
23-21-31.364000,[R]: 3 
23-21-31.367000,[R]: 4 
23-21-31.370000,S 1 	RSSI: 46
23-21-31.372000,[R]: 5 
23-21-31.373000,[R]: 20 
23-21-31.376000,[R]: 1 
23-21-31.381000,[R]: 2 
23-21-31.381000,[R]: 50 
23-21-31.385000,[R]: 3 
23-21-31.386000,S 3 	RSSI: 44
23-21-31.388000,[R]: 4 
23-21-31.392000,[R]: 5 
23-21-31.396000,[R]: 6 
23-21-31.414000,[R]: 7 
23-21-31.415000,[R]: 8 
23-21-31.415000,[R]: 1 
23-21-31.417000,[R]: 2 
23-21-31.417000,[R]: 50 
23-21-31.418000,[R]: 3 
23-21-31.419000,S 3 	RSSI: 44
23-21-31.421000,[R]: 4 
23-21-31.426000,[R]: 5 
23-21-31.430000,[R]: 6 
23-21-31.472000,[R]: 7 
23-21-31.503000,[R]: 8 
23-21-31.516000,[R]: 1 
23-21-31.527000,[R]: 2 
23-21-31.530000,[R]: 50 
23-21-31.530000,[R]: 3 
23-21-31.531000,S 3 	RSSI: 44
23-21-31.531000,[R]: 4 
23-21-31.537000,[R]: 5 
23-21-31.537000,[R]: 6 
23-21-31.538000,[R]: 7 
23-21-31.539000,[R]: 8 
23-21-31.540000,[R]: 1 
23-21-31.540000,[R]: 2 
23-21-31.541000,[R]: 50 
23-21-31.541000,[R]: 3 
23-21-31.542000,S 3 	RSSI: 44
23-21-31.543000,[R]: 4 
23-21-31.543000,[R]: 5 
23-21-31.544000,[R]: 20 
23-21-31.545000,[R]: 1 
23-21-31.546000,[R]: 2 
23-21-31.551000,[R]: 50 
23-21-31.552000,S 4 	RSSI: 44
23-21-31.553000,[R]: 3 
23-21-31.553000,S 7 	RSSI: 44
23-21-31.557000,[R]: 4 
23-21-31.565000,S 8 	RSSI: 44
23-21-31.566000,[R]: 5 
23-21-31.566000,[R]: 6 
23-21-31.567000,[R]: 7 
23-21-31.569000,[R]: 8 
23-21-31.570000,[R]: 1 
23-21-31.571000,[R]: 2 
23-21-31.572000,[R]: 50 
23-21-31.573000,[R]: 3 
23-21-31.574000,S 7 	RSSI: 44
23-21-31.575000,[R]: 4 
23-21-31.577000,S 8 	RSSI: 44
23-21-31.580000,[R]: 5 
23-21-31.581000,[R]: 6 
23-21-31.581000,[R]: 7 
23-21-31.584000,[R]: 8 
23-21-31.584000,[R]: 1 
23-21-31.585000,[R]: 2 
23-21-31.585000,[R]: 50 
23-21-31.585000,[R]: 3 
23-21-31.586000,S 7 	RSSI: 44
23-21-31.586000,[R]: 4 
23-21-31.587000,S 8 	RSSI: 44
23-21-31.587000,[R]: 5 
23-21-31.588000,[R]: 6 
23-21-31.588000,[R]: 7 
23-21-31.592000,[R]: 8 
23-21-31.596000,[R]: 1 
23-21-31.601000,[R]: 2 
23-21-31.601000,[R]: 50 
23-21-31.605000,[R]: 3 
23-21-31.606000,S 7 	RSSI: 44
23-21-31.608000,[R]: 4 
23-21-31.610000,S 8 	RSSI: 44
23-21-31.613000,[R]: 5 
23-21-31.614000,[R]: 20 
23-21-31.617000,[R]: 1 
23-21-31.622000,[R]: 2 
23-21-31.623000,[R]: 50 
23-21-31.625000,[R]: 3 
23-21-31.635000,[R]: 4 
23-21-31.635000,[R]: 5 
23-21-31.637000,[R]: 6 
23-21-31.642000,[R]: 7 
23-21-31.644000,S 7 	RSSI: 44
23-21-31.645000,[R]: 8 
23-21-31.648000,S 8 	RSSI: 44
23-21-31.653000,[R]: 1 
23-21-31.654000,[R]: 2 
23-21-31.655000,[R]: 50 
23-21-31.658000,[R]: 3 
23-21-31.663000,[R]: 4 
23-21-31.666000,[R]: 5 
23-21-31.670000,[R]: 6 
23-21-31.677000,[R]: 7 
23-21-31.677000,S 7 	RSSI: 44
23-21-31.679000,[R]: 8 
23-21-31.680000,S 8 	RSSI: 44
23-21-31.682000,[R]: 1 
23-21-31.687000,[R]: 2 
23-21-31.688000,[R]: 50 
23-21-31.691000,[R]: 3 
23-21-31.696000,[R]: 4 
23-21-31.698000,[R]: 5 
23-21-31.702000,[R]: 6 
23-21-31.707000,[R]: 7 
23-21-31.711000,[R]: 8 
23-21-31.712000,S 8 	RSSI: 44
23-21-31.714000,[R]: 1 
23-21-31.722000,[R]: 2 
23-21-31.722000,[R]: 50 
23-21-31.724000,[R]: 3 
23-21-31.726000,[R]: 4 
23-21-31.731000,[R]: 5 
23-21-31.735000,[R]: 6 
23-21-31.740000,[R]: 7 
23-21-31.743000,[R]: 8 
23-21-31.747000,[R]: 1 
23-21-31.753000,[R]: 2 
23-21-31.755000,[R]: 50 
23-21-31.756000,[R]: 3 
23-21-31.757000,S 1 	RSSI: 46
23-21-31.759000,[R]: 4 
23-21-31.763000,[R]: 5 
23-21-31.767000,[R]: 6 
23-21-31.773000,[R]: 7 
23-21-31.775000,[R]: 20 
23-21-31.777000,[R]: 1 
23-21-31.778000,S 1 	RSSI: 46
23-21-31.780000,[R]: 2 
23-21-31.791000,[R]: 50 
23-21-31.793000,[R]: 3 
23-21-31.793000,[R]: 4 
23-21-31.794000,[R]: 5 
23-21-31.796000,[R]: 6 
23-21-31.800000,[R]: 7 
23-21-31.804000,[R]: 8 
23-21-31.809000,[R]: 1 
23-21-31.810000,S 1 	RSSI: 46
23-21-31.815000,[R]: 2 
23-21-31.816000,[R]: 50 
23-21-31.819000,[R]: 3 
23-21-31.821000,[R]: 4 
23-21-31.825000,[R]: 5 
23-21-31.829000,[R]: 6 
23-21-31.833000,[R]: 7 
23-21-31.838000,[R]: 8 
23-21-31.841000,[R]: 1 
23-21-31.844000,S 1 	RSSI: 46
23-21-31.849000,[R]: 2 
23-21-31.850000,[R]: 50 
23-21-31.850000,[R]: 3 
23-21-31.854000,[R]: 4 
23-21-31.858000,[R]: 5 
23-21-31.866000,[R]: 6 
23-21-31.869000,[R]: 7 
23-21-31.870000,[R]: 8 
23-21-31.875000,[R]: 1 
23-21-31.879000,[R]: 2 
23-21-31.880000,[R]: 50 
23-21-31.882000,[R]: 3 
23-21-31.887000,[R]: 4 
23-21-31.891000,[R]: 5 
23-21-31.895000,[R]: 6 
23-21-31.897000,S 1 	RSSI: 46
23-21-31.902000,[R]: 7 
23-21-31.906000,[R]: 8 
23-21-31.913000,[R]: 1 
23-21-31.916000,[R]: 2 
23-21-31.925000,[R]: 50 
23-21-31.942000,[R]: 3 
23-21-31.942000,[R]: 4 
23-21-31.943000,[R]: 5 
23-21-31.945000,[R]: 6 
23-21-31.946000,S 1 	RSSI: 46
23-21-31.947000,[R]: 7 
23-21-31.948000,[R]: 20 
23-21-31.950000,[R]: 1 
23-21-31.951000,[R]: 2 
23-21-31.951000,[R]: 50 
23-21-31.952000,[R]: 3 
23-21-31.953000,[R]: 4 
23-21-31.953000,[R]: 5 
23-21-31.957000,[R]: 6 
23-21-31.965000,[R]: 7 
23-21-31.966000,[R]: 8 
23-21-31.969000,[R]: 1 
23-21-31.974000,[R]: 2 
23-21-31.975000,[R]: 50 
23-21-31.978000,[R]: 3 
23-21-31.982000,[R]: 4 
23-21-31.986000,[R]: 5 
23-21-31.990000,[R]: 6 
23-21-31.995000,[R]: 7 
23-21-31.998000,[R]: 8 
23-21-32.003000,[R]: 1 
23-21-32.007000,[R]: 2 
23-21-32.012000,[R]: 50 
23-21-32.013000,[R]: 3 
23-21-32.015000,[R]: 4 
23-21-32.019000,[R]: 5 
23-21-32.026000,[R]: 6 
23-21-32.027000,[R]: 7 
23-21-32.033000,[R]: 8 
23-21-32.035000,[R]: 1 
23-21-32.040000,[R]: 2 
23-21-32.040000,[R]: 50 
23-21-32.043000,[R]: 3 
23-21-32.048000,[R]: 4 
23-21-32.051000,[R]: 5 
23-21-32.059000,[R]: 6 
23-21-32.060000,[R]: 7 
23-21-32.066000,[R]: 8 
23-21-32.067000,[R]: 1 
23-21-32.072000,[R]: 2 
23-21-32.073000,[R]: 50 
23-21-32.075000,[R]: 3 
23-21-32.079000,[R]: 4 
23-21-32.083000,[R]: 5 
23-21-32.088000,[R]: 6 
23-21-32.091000,[R]: 7 
23-21-32.093000,[R]: 20 
23-21-32.098000,[R]: 1 
23-21-32.100000,[R]: 2 
23-21-32.101000,[R]: 50 
23-21-32.104000,[R]: 3 
23-21-32.108000,[R]: 4 
23-21-32.112000,[R]: 5 
23-21-32.116000,[R]: 6 
23-21-32.120000,[R]: 7 
23-21-32.134000,[R]: 8 
23-21-32.135000,[R]: 1 
23-21-32.135000,S 1 	RSSI: 46
23-21-32.136000,[R]: 2 
23-21-32.136000,[R]: 50 
23-21-32.141000,[R]: 3 
23-21-32.148000,[R]: 4 
23-21-32.149000,[R]: 5 
23-21-32.151000,[R]: 6 
23-21-32.153000,[R]: 7 
23-21-32.157000,[R]: 8 
23-21-32.162000,[R]: 1 
23-21-32.163000,S 1 	RSSI: 48
23-21-32.166000,[R]: 2 
23-21-32.167000,[R]: 50 
23-21-32.169000,[R]: 3 
23-21-32.174000,[R]: 4 
23-21-32.177000,[R]: 5 
23-21-32.185000,[R]: 6 
23-21-32.186000,[R]: 7 
23-21-32.190000,[R]: 8 
23-21-32.196000,[R]: 1 
23-21-32.198000,S 1 	RSSI: 46
23-21-32.199000,[R]: 2 
23-21-32.200000,[R]: 50 
23-21-32.202000,[R]: 3 
23-21-32.206000,[R]: 4 
23-21-32.210000,[R]: 5 
23-21-32.215000,[R]: 6 
23-21-32.217000,S 1 	RSSI: 46
23-21-32.219000,[R]: 7 
23-21-32.224000,[R]: 8 
23-21-32.227000,[R]: 1 
23-21-32.238000,[R]: 2 
23-21-32.249000,[R]: 50 
23-21-32.250000,[R]: 3 
23-21-32.254000,[R]: 4 
23-21-32.255000,[R]: 5 
23-21-32.255000,[R]: 6 
23-21-32.256000,S 1 	RSSI: 46
23-21-32.260000,[R]: 7 
23-21-32.260000,S 4 	RSSI: 44
23-21-32.261000,[R]: 8 
23-21-32.263000,[R]: 1 
23-21-32.264000,S 6 	RSSI: 44
23-21-32.266000,[R]: 2 
23-21-32.272000,[R]: 50 
23-21-32.272000,[R]: 3 
23-21-32.274000,[R]: 4 
23-21-32.278000,[R]: 5 
23-21-32.282000,[R]: 6 
23-21-32.286000,S 1 	RSSI: 47
23-21-32.287000,[R]: 7 
23-21-32.288000,S 4 	RSSI: 44
23-21-32.290000,[R]: 8 
23-21-32.295000,[R]: 1 
23-21-32.296000,S 6 	RSSI: 44
23-21-32.299000,[R]: 2 
23-21-32.300000,[R]: 50 
23-21-32.303000,[R]: 3 
23-21-32.307000,[R]: 4 
23-21-32.311000,[R]: 5 
23-21-32.315000,[R]: 6 
23-21-32.318000,S 1 	RSSI: 47
23-21-32.319000,[R]: 7 
23-21-32.321000,S 4 	RSSI: 44
23-21-32.323000,[R]: 8 
23-21-32.326000,S 8 	RSSI: 44
23-21-32.327000,[R]: 1 
23-21-32.334000,[R]: 2 
23-21-32.335000,[R]: 50 
23-21-32.336000,[R]: 20 
23-21-32.337000,[R]: 1 
23-21-32.337000,S 1 	RSSI: 47
23-21-32.341000,[R]: 2 
23-21-32.341000,[R]: 50 
23-21-32.348000,[R]: 3 
23-21-32.349000,[R]: 4 
23-21-32.353000,[R]: 5 
23-21-32.357000,[R]: 6 
23-21-32.366000,[R]: 7 
23-21-32.370000,S 7 	RSSI: 44
23-21-32.371000,[R]: 8 
23-21-32.371000,S 8 	RSSI: 44
23-21-32.373000,[R]: 1 
23-21-32.374000,S 1 	RSSI: 47
23-21-32.375000,[R]: 2 
23-21-32.375000,[R]: 50 
23-21-32.377000,[R]: 3 
23-21-32.382000,[R]: 4 
23-21-32.385000,[R]: 5 
23-21-32.390000,[R]: 6 
23-21-32.395000,[R]: 7 
23-21-32.396000,S 7 	RSSI: 44
23-21-32.399000,[R]: 8 
23-21-32.402000,S 8 	RSSI: 44
23-21-32.403000,[R]: 1 
23-21-32.404000,S 1 	RSSI: 46
23-21-32.409000,[R]: 2 
23-21-32.410000,[R]: 50 
23-21-32.411000,[R]: 3 
23-21-32.415000,[R]: 4 
23-21-32.419000,[R]: 5 
23-21-32.423000,[R]: 6 
23-21-32.425000,S 3 	RSSI: 44
23-21-32.427000,[R]: 7 
23-21-32.433000,[R]: 8 
23-21-32.437000,[R]: 1 
23-21-32.438000,S 1 	RSSI: 46
23-21-32.444000,[R]: 2 
23-21-32.449000,[R]: 50 
23-21-32.450000,[R]: 3 
23-21-32.450000,[R]: 4 
23-21-32.451000,[R]: 5 
23-21-32.455000,[R]: 6 
23-21-32.459000,[R]: 7 
23-21-32.463000,[R]: 8 
23-21-32.467000,[R]: 1 
23-21-32.473000,[R]: 2 
23-21-32.475000,[R]: 50 
23-21-32.476000,[R]: 3 
23-21-32.480000,[R]: 4 
23-21-32.484000,[R]: 5 
23-21-32.488000,[R]: 6 
23-21-32.493000,[R]: 7 
23-21-32.494000,[R]: 20 
23-21-32.496000,[R]: 1 
23-21-32.501000,[R]: 2 
23-21-32.505000,[R]: 50 
23-21-32.506000,[R]: 3 
23-21-32.516000,[R]: 4 
23-21-32.517000,[R]: 5 
23-21-32.518000,[R]: 6 
23-21-32.521000,[R]: 7 
23-21-32.526000,S 3 	RSSI: 44
23-21-32.529000,[R]: 8 
23-21-32.530000,[R]: 1 
23-21-32.534000,[R]: 2 
23-21-32.535000,[R]: 50 
23-21-32.537000,[R]: 3 
23-21-32.542000,[R]: 4 
23-21-32.545000,[R]: 5 
23-21-32.550000,[R]: 6 
23-21-32.554000,[R]: 7 
23-21-32.557000,S 3 	RSSI: 44
23-21-32.561000,[R]: 8 
23-21-32.562000,[R]: 1 
23-21-32.567000,[R]: 2 
23-21-32.568000,[R]: 50 
23-21-32.571000,[R]: 3 
23-21-32.574000,[R]: 4 
23-21-32.578000,[R]: 5 
23-21-32.583000,[R]: 6 
23-21-32.585000,S 3 	RSSI: 44
23-21-32.587000,[R]: 7 
23-21-32.591000,[R]: 8 
23-21-32.596000,[R]: 1 
23-21-32.599000,[R]: 2 
23-21-32.601000,[R]: 50 
23-21-32.603000,[R]: 3 
23-21-32.607000,[R]: 4 
23-21-32.611000,[R]: 5 
23-21-32.613000,[R]: 20 
23-21-32.615000,[R]: 1 
23-21-32.620000,[R]: 2 
23-21-32.630000,[R]: 50 
23-21-32.631000,[R]: 3 
23-21-32.632000,S 3 	RSSI: 44
23-21-32.633000,[R]: 4 
23-21-32.634000,[R]: 5 
23-21-32.636000,[R]: 6 
23-21-32.641000,[R]: 7 
23-21-32.644000,[R]: 8 
23-21-32.649000,[R]: 1 
23-21-32.653000,[R]: 2 
23-21-32.654000,[R]: 50 
23-21-32.658000,[R]: 3 
23-21-32.668000,S 3 	RSSI: 44
23-21-32.669000,[R]: 4 
23-21-32.670000,[R]: 5 
23-21-32.671000,[R]: 6 
23-21-32.674000,[R]: 7 
23-21-32.682000,[R]: 8 
23-21-32.682000,[R]: 1 
23-21-32.686000,[R]: 2 
23-21-32.687000,[R]: 50 
23-21-32.691000,[R]: 3 
23-21-32.693000,S 3 	RSSI: 44
23-21-32.705000,[R]: 4 
23-21-32.706000,[R]: 5 
23-21-32.708000,[R]: 6 
23-21-32.709000,[R]: 7 
23-21-32.712000,[R]: 8 
23-21-32.716000,[R]: 1 
23-21-32.717000,S 6 	RSSI: 44
23-21-32.720000,[R]: 2 
23-21-32.722000,[R]: 50 
23-21-32.722000,S 7 	RSSI: 44
23-21-32.727000,[R]: 3 
23-21-32.728000,S 8 	RSSI: 44
23-21-32.729000,[R]: 4 
23-21-32.734000,[R]: 5 
23-21-32.754000,[R]: 20 
23-21-32.755000,[R]: 1 
23-21-32.756000,[R]: 2 
23-21-32.762000,[R]: 50 
23-21-32.763000,[R]: 3 
23-21-32.764000,[R]: 4 
23-21-32.765000,[R]: 5 
23-21-32.766000,S 7 	RSSI: 44
23-21-32.766000,[R]: 6 
23-21-32.767000,S 8 	RSSI: 44
23-21-32.767000,[R]: 7 
23-21-32.771000,[R]: 8 
23-21-32.772000,[R]: 1 
23-21-32.774000,[R]: 2 
23-21-32.775000,[R]: 50 
23-21-32.778000,[R]: 3 
23-21-32.782000,[R]: 4 
23-21-32.786000,[R]: 5 
23-21-32.788000,S 7 	RSSI: 44
23-21-32.791000,[R]: 6 
23-21-32.793000,S 1 	RSSI: 46
23-21-32.795000,[R]: 7 
23-21-32.798000,[R]: 8 
23-21-32.802000,[R]: 1 
23-21-32.808000,[R]: 2 
23-21-32.809000,[R]: 50 
23-21-32.811000,[R]: 3 
23-21-32.819000,[R]: 4 
23-21-32.825000,[R]: 5 
23-21-32.833000,S 7 	RSSI: 44
23-21-32.838000,[R]: 6 
23-21-32.851000,[R]: 7 
23-21-32.854000,[R]: 8 
23-21-32.862000,[R]: 1 
23-21-32.871000,[R]: 2 
23-21-32.878000,[R]: 50 
23-21-32.891000,[R]: 3 
23-21-32.892000,[R]: 4 
23-21-32.893000,[R]: 5 
23-21-32.894000,S 7 	RSSI: 44
23-21-32.895000,[R]: 20 
23-21-32.897000,[R]: 1 
23-21-32.898000,S 1 	RSSI: 46
23-21-32.901000,[R]: 2 
23-21-32.901000,[R]: 50 
23-21-32.902000,[R]: 3 
23-21-32.902000,[R]: 4 
23-21-32.903000,[R]: 5 
23-21-32.903000,[R]: 6 
23-21-32.904000,[R]: 7 
23-21-32.905000,[R]: 8 
23-21-32.906000,[R]: 1 
23-21-32.907000,S 1 	RSSI: 46
23-21-32.907000,[R]: 2 
23-21-32.913000,[R]: 50 
23-21-32.913000,[R]: 3 
23-21-32.914000,[R]: 4 
23-21-32.914000,[R]: 5 
23-21-32.915000,[R]: 6 
23-21-32.915000,[R]: 7 
23-21-32.917000,[R]: 8 
23-21-32.921000,[R]: 1 
23-21-32.924000,S 1 	RSSI: 46
23-21-32.926000,[R]: 2 
23-21-32.927000,[R]: 50 
23-21-32.929000,[R]: 3 
23-21-32.933000,[R]: 4 
23-21-32.937000,[R]: 5 
23-21-32.944000,[R]: 6 
23-21-32.946000,[R]: 7 
23-21-32.950000,[R]: 8 
23-21-32.954000,[R]: 1 
23-21-32.959000,[R]: 2 
23-21-32.959000,[R]: 50 
23-21-32.962000,[R]: 3 
23-21-32.977000,[R]: 4 
23-21-32.978000,[R]: 5 
23-21-32.979000,[R]: 6 
23-21-32.980000,S 1 	RSSI: 46
23-21-32.980000,[R]: 7 
23-21-32.983000,[R]: 8 
23-21-32.987000,[R]: 1 
23-21-32.992000,[R]: 2 
23-21-32.994000,[R]: 50 
23-21-32.995000,[R]: 3 
23-21-32.999000,[R]: 4 
23-21-33.005000,[R]: 5 
23-21-33.008000,[R]: 6 
23-21-33.010000,S 1 	RSSI: 46
23-21-33.012000,[R]: 7 
23-21-33.014000,[R]: 20 
23-21-33.017000,[R]: 1 
23-21-33.021000,[R]: 2 
